2707586.645478528	-3.9989777481370844E7			OI_VIS#4
2661303.2359838174	-3.930619335679132E7			OI_VIS#4
2615019.612457191	-3.8622606071061365E7			OI_VIS#4
2568736.035786963	-3.7939019477378316E7			OI_VIS#4
2522452.456604229	-3.7255432846586734E7			OI_VIS#4
2476169.0837846273	-3.657184926368127E7			OI_VIS#4
2429885.445164206	-3.588826175502309E7			OI_VIS#4
2383601.9032190843	-3.5204675674213484E7			OI_VIS#4
-471606.3188612317	-2.821175778401245E7			OI_VIS#4
-466216.54482540296	-2.7889338440742157E7			OI_VIS#4
-460826.75313947705	-2.756691804163303E7			OI_VIS#4
-455436.98943147284	-2.7244499316179063E7			OI_VIS#4
-450047.15772359393	-2.692207652293398E7			OI_VIS#4
-444657.40526920336	-2.659965847067757E7			OI_VIS#4
-439267.6132000779	-2.6277238048645224E7			OI_VIS#4
-433877.8367296783	-2.5954818559737522E7			OI_VIS#4
-428488.04976441927	-2.563239844302136E7			OI_VIS#4
-423098.2763443312	-2.5309979136585023E7			OI_VIS#4
-417708.4682321424	-2.498755775484752E7			OI_VIS#4
-412318.68288156105	-2.4665137734722298E7			OI_VIS#4
-406928.8874400629	-2.43427171109527E7			OI_VIS#4
-401539.08425924846	-2.402029602421282E7			OI_VIS#4
-396149.3246943812	-2.3697877546603654E7			OI_VIS#4
-390759.5379638454	-2.3375457443928774E7			OI_VIS#4
-385369.76840631984	-2.3053038368553117E7			OI_VIS#4
-379979.9645027738	-2.2730617238579012E7			OI_VIS#4
-374590.2041769701	-2.2408198715450205E7			OI_VIS#4
-369200.41377601697	-2.2085778393208873E7			OI_VIS#4
-363810.61315422936	-2.176335745955142E7			OI_VIS#4
-358420.8135150053	-2.144093658467148E7			OI_VIS#4
-353031.04658201325	-2.111851766629691E7			OI_VIS#4
-347641.2458095666	-2.079609672362695E7			OI_VIS#4
-342251.43354114064	-2.047367509326098E7			OI_VIS#4
-336861.6392710763	-2.0151254539567225E7			OI_VIS#4
-331471.86781392695	-1.9828835350554995E7			OI_VIS#4
-326082.1088222226	-1.950641690723276E7			OI_VIS#4
-320692.2868220605	-1.9183994694708806E7			OI_VIS#4
-315302.524502743	-1.886157605232687E7			OI_VIS#4
-309912.75207176787	-1.8539156805059828E7			OI_VIS#4
-304522.9547164553	-1.821673606680477E7			OI_VIS#4
-299133.1628176405	-1.789431565496051E7			OI_VIS#4
-293743.37062624074	-1.7571895225613642E7			OI_VIS#4
-288353.60246613703	-1.7249476233832557E7			OI_VIS#4
-282963.8033531294	-1.692705539043118E7			OI_VIS#4
-277574.0154981054	-1.6604635220488777E7			OI_VIS#4
-766688.5564478607	-3.2029863855776805E7			OI_VIS#4
-757926.4217820492	-3.166380911546322E7			OI_VIS#4
-749164.2584225436	-3.129775317641631E7			OI_VIS#4
-740402.1405466364	-3.093169913753271E7			OI_VIS#4
-731639.9121235977	-3.05656404803337E7			OI_VIS#4
-722877.8125426462	-3.0199587205756467E7			OI_VIS#4
-714115.6485601746	-2.9833531240683973E7			OI_VIS#4
-705353.5099364909	-2.946747633502279E7			OI_VIS#4
-696591.3542513549	-2.910142071658718E7			OI_VIS#4
-687829.2205865508	-2.873536601809256E7			OI_VIS#4
-679067.0305229335	-2.8369308963430904E7			OI_VIS#4
-670304.8774627728	-2.80032534546586E7			OI_VIS#4
-661542.7079978479	-2.763719726054626E7			OI_VIS#4
-652780.5259511468	-2.727114054080643E7			OI_VIS#4
-644018.4148107212	-2.6905086783310305E7			OI_VIS#4
-635256.259507174	-2.653903118081629E7			OI_VIS#4
-626494.1321217226	-2.6172976744653504E7			OI_VIS#4
-617731.9489000795	-2.5806919975828253E7			OI_VIS#4
-608969.8365226025	-2.5440866166651968E7			OI_VIS#4
-600207.675252072	-2.507481031487595E7			OI_VIS#4
-591445.4973655709	-2.4708753768936332E7			OI_VIS#4
-582683.3210764193	-2.4342697289729025E7			OI_VIS#4
-573921.1979576619	-2.3976643031815447E7			OI_VIS#4
-565159.0198262349	-2.3610586475643594E7			OI_VIS#4
-556396.8230058391	-2.324452913870474E7			OI_VIS#4
-547634.6554453097	-2.2878473024152122E7			OI_VIS#4
-538872.5249716474	-2.2512418458973486E7			OI_VIS#4
-530110.4147630105	-2.2146364740404595E7			OI_VIS#4
-521348.2021217689	-2.1780306742520005E7			OI_VIS#4
-512586.0865034443	-2.1414252797951184E7			OI_VIS#4
-503823.9544466372	-2.1048198166633684E7			OI_VIS#4
-495061.78187043173	-2.0682141842541713E7			OI_VIS#4
-486299.6181648335	-2.0316085889036134E7			OI_VIS#4
-477537.4539835809	-1.995002991565919E7			OI_VIS#4
-468775.3288699129	-1.958397557440445E7			OI_VIS#4
-460013.15343622945	-1.9217919130935933E7			OI_VIS#4
-451250.9963046061	-1.885186345207058E7			OI_VIS#4
-6629453.5811263975	-5.9519809849339135E7			OI_VIS#4
-6553688.57257103	-5.883958502428156E7			OI_VIS#4
-6477923.315905118	-5.815935797166598E7			OI_VIS#4
-6402158.452529809	-5.7479134450047575E7			OI_VIS#4
-6326392.633268214	-5.67989023463991E7			OI_VIS#4
-6250627.928086946	-5.6118680245060526E7			OI_VIS#4
-6174862.666034331	-5.543845314408265E7			OI_VIS#4
-6099097.623255769	-5.475822801176626E7			OI_VIS#4
-6023332.432949108	-5.407800155492979E7			OI_VIS#4
-5947567.433049316	-5.339777680758272E7			OI_VIS#4
-5871801.945476516	-5.271754768186505E7			OI_VIS#4
-5796036.7778676655	-5.20373214288115E7			OI_VIS#4
-5720271.46840901	-5.1357093902218066E7			OI_VIS#4
-5644506.050157415	-5.067686539887219E7			OI_VIS#4
-5568741.245022915	-4.999664240014483E7			OI_VIS#4
-5492976.058015801	-4.931641597293197E7			OI_VIS#4
-5417211.112412734	-4.863619171306562E7			OI_VIS#4
-5341445.684001572	-4.795596311850627E7			OI_VIS#4
-5265680.868170455	-4.727574002374374E7			OI_VIS#4
-5189915.629567633	-4.659551313330015E7			OI_VIS#4
-5114150.247288731	-4.591528495292023E7			OI_VIS#4
-5038384.878821898	-4.523505689654627E7			OI_VIS#4
-4962619.970112365	-4.4554832967913255E7			OI_VIS#4
-4886854.585715621	-4.387460476851917E7			OI_VIS#4
-4811089.0397178605	-4.319437511825713E7			OI_VIS#4
-4735323.746726258	-4.2514147739506334E7			OI_VIS#4
-4659558.774419842	-4.1833923239895E7			OI_VIS#4
-4583793.977342396	-4.115370031350456E7			OI_VIS#4
-4508028.294543895	-4.047346943503359E7			OI_VIS#4
-4432263.450689602	-3.979324608867656E7			OI_VIS#4
-4356498.464693945	-3.9113021466162026E7			OI_VIS#4
-4280733.128332461	-3.843279369803267E7			OI_VIS#4
-4204967.868673934	-3.775256661854912E7			OI_VIS#4
-4129202.604902486	-3.707233950213942E7			OI_VIS#4
-4053437.6789432256	-3.639211541863687E7			OI_VIS#4
-3977672.317873511	-3.571188742867488E7			OI_VIS#4
-3901907.1150592663	-3.503166085954424E7			OI_VIS#4
-5862765.09901708	-2.748994599356233E7			OI_VIS#4
-5795762.2242779415	-2.7175775908818338E7			OI_VIS#4
-5728759.130121952	-2.6861604795249667E7			OI_VIS#4
-5661756.383772971	-2.6547435312514864E7			OI_VIS#4
-5594752.792084824	-2.6233261866065394E7			OI_VIS#4
-5527750.185634929	-2.5919093039304055E7			OI_VIS#4
-5460747.086715201	-2.5604921903398674E7			OI_VIS#4
-5393744.1817107415	-2.5290751676743474E7			OI_VIS#4
-5326741.146239633	-2.497658083834261E7			OI_VIS#4
-5259738.279155063	-2.4662410789490156E7			OI_VIS#4
-5192734.980796294	-2.4348238718434148E7			OI_VIS#4
-5125731.965398022	-2.4034067974152893E7			OI_VIS#4
-5058728.824554706	-2.3719896641671807E7			OI_VIS#4
-4991725.587500226	-2.3405724858065754E7			OI_VIS#4
-4924722.892656573	-2.309155561683452E7			OI_VIS#4
-4857719.860103423	-2.2777384792115685E7			OI_VIS#4
-4790717.041036226	-2.2463214968412112E7			OI_VIS#4
-4723713.794997121	-2.214904314267801E7			OI_VIS#4
-4656711.090693902	-2.1834873857091777E7			OI_VIS#4
-4589708.012512027	-2.1520702818424203E7			OI_VIS#4
-4522704.80727004	-2.1206531183983896E7			OI_VIS#4
-4455701.6142427735	-2.0892359606817245E7			OI_VIS#4
-4388698.827802417	-2.057818993609781E7			OI_VIS#4
-4321695.620687515	-2.0264018292875577E7			OI_VIS#4
-4254692.270660562	-1.994984597955239E7			OI_VIS#4
-4187689.1443799045	-1.9635674715354215E7			OI_VIS#4
-4120686.3016975704	-1.9321504780921515E7			OI_VIS#4
-4053683.613979182	-1.9007335573099967E7			OI_VIS#4
-3986680.1429723334	-1.8693162692513585E7			OI_VIS#4
-3919677.413886785	-1.8378993290725373E7			OI_VIS#4
-3852674.5590983545	-1.806482329952834E7			OI_VIS#4
-3785671.394463491	-1.775065185549096E7			OI_VIS#4
-3718668.2976609776	-1.7436480729512993E7			OI_VIS#4
-3651665.197221198	-1.7122309586480234E7			OI_VIS#4
-3584662.395526026	-1.6808139844232425E7			OI_VIS#4
-3517659.2090404094	-1.6493968297738945E7			OI_VIS#4
-3450656.1625082046	-1.6179797407473657E7			OI_VIS#4
-6002544.158839424	-3.1258498587248087E7			OI_VIS#4
-5933943.812825512	-3.0901259429614767E7			OI_VIS#4
-5865343.242163448	-3.054401910211684E7			OI_VIS#4
-5796743.027600748	-3.0186780629021186E7			OI_VIS#4
-5728141.947544449	-2.9829537648831576E7			OI_VIS#4
-5659541.876216287	-2.9472299921635732E7			OI_VIS#4
-5590941.300676908	-2.9115059568738993E7			OI_VIS#4
-5522340.923676093	-2.8757820249740086E7			OI_VIS#4
-5453740.413098065	-2.840058023513228E7			OI_VIS#4
-5385140.07492122	-2.8043341118310813E7			OI_VIS#4
-5316539.295187809	-2.7686099702065144E7			OI_VIS#4
-5247938.80516119	-2.732885979447966E7			OI_VIS#4
-5179338.186698688	-2.697161921805897E7			OI_VIS#4
-5110737.469731172	-2.661437812866931E7			OI_VIS#4
-5042137.307901783	-2.625713993018456E7			OI_VIS#4
-4973536.800311282	-2.5899899931134433E7			OI_VIS#4
-4904936.511296633	-2.5542661070327144E7			OI_VIS#4
-4836335.785130281	-2.518541993303417E7			OI_VIS#4
-4767735.613615792	-2.482818168411386E7			OI_VIS#4
-4699135.059308695	-2.447094144178511E7			OI_VIS#4
-4630534.37491214	-2.4113700522010088E7			OI_VIS#4
-4561933.703021526	-2.3756459667360283E7			OI_VIS#4
-4493333.4474116005	-2.3399220980509482E7			OI_VIS#4
-4424732.761097476	-2.304198005074864E7			OI_VIS#4
-4356131.928464017	-2.2684738359023772E7			OI_VIS#4
-4287531.324911374	-2.232749786024679E7			OI_VIS#4
-4218931.011718558	-2.1970258873530697E7			OI_VIS#4
-4150330.857184313	-2.161302071303571E7			OI_VIS#4
-4081729.900686575	-2.1255778376282454E7			OI_VIS#4
-4013129.7037989004	-2.0898539995230224E7			OI_VIS#4
-3944529.3782113567	-2.0541300943968065E7			OI_VIS#4
-3875928.735390073	-2.0184060240698006E7			OI_VIS#4
-3807328.1620183876	-1.9826819899089616E7			OI_VIS#4
-3738727.584922717	-1.9469579538088415E7			OI_VIS#4
-3670127.3136942717	-1.911234076990353E7			OI_VIS#4
-3601526.6485012732	-1.875509995013183E7			OI_VIS#4
-3532926.1265984327	-1.839785987654959E7			OI_VIS#4
-1.6856929517050296E7	-5.684349384308707E7			OI_VIS#4
-1.6664279339558663E7	-5.6193855415932305E7			OI_VIS#4
-1.6471628531188194E7	-5.554421486138197E7			OI_VIS#4
-1.627897872285067E7	-5.489457767905707E7			OI_VIS#4
-1.6086326483949665E7	-5.424493230059419E7			OI_VIS#4
-1.5893677077857325E7	-5.359529647468605E7			OI_VIS#4
-1.5701026255789908E7	-5.294565587394804E7			OI_VIS#4
-1.5508375991277834E7	-5.22960171533504E7			OI_VIS#4
-1.5315725351641214E7	-5.164637716778989E7			OI_VIS#4
-1.5123075196158394E7	-5.0996738814851366E7			OI_VIS#4
-1.4930423800653394E7	-5.034709628041625E7			OI_VIS#4
-1.4737773218731243E7	-4.969745648947553E7			OI_VIS#4
-1.4545122276122928E7	-4.904781548225983E7			OI_VIS#4
-1.435247105688323E7	-4.839817354221147E7			OI_VIS#4
-1.4159821396636525E7	-4.774853685926575E7			OI_VIS#4
-1.396717076538977E7	-4.709889690199683E7			OI_VIS#4
-1.377452074796902E7	-4.644925901461939E7			OI_VIS#4
-1.3581869502896259E7	-4.579961698745899E7			OI_VIS#4
-1.3389219815450912E7	-4.514998021279634E7			OI_VIS#4
-1.3196569053010058E7	-4.450033981312591E7			OI_VIS#4
-1.3003917925239308E7	-4.3850698181521304E7			OI_VIS#4
-1.2811266832588963E7	-4.320105666834672E7			OI_VIS#4
-1.2618616908978613E7	-4.255141909730867E7			OI_VIS#4
-1.2425965775822759E7	-4.190177744754488E7			OI_VIS#4
-1.223331423175869E7	-4.125213441215159E7			OI_VIS#4
-1.204066333102169E7	-4.060249354613076E7			OI_VIS#4
-1.1848013245701462E7	-3.995285542978851E7			OI_VIS#4
-1.165536360594169E7	-3.9303218815927066E7			OI_VIS#4
-1.1462711714029878E7	-3.8653574607551426E7			OI_VIS#4
-1.1270061955329081E7	-3.8003937592607245E7			OI_VIS#4
-1.1077411835200766E7	-3.735429935888815E7			OI_VIS#4
-1.0884760824185746E7	-3.670465812099721E7			OI_VIS#4
-1.0692110008205855E7	-3.605501754078704E7			OI_VIS#4
-1.0499459181767907E7	-3.5405376925311096E7			OI_VIS#4
-1.0306809214296112E7	-3.475573920636724E7			OI_VIS#4
-1.0114158140454661E7	-3.4106097756618395E7			OI_VIS#4
-9921507.469014596	-3.345645766381304E7			OI_VIS#4
-1.0854385952919215E7	-2.5584992877005603E7			OI_VIS#4
-1.0730336114644844E7	-2.5292593634670764E7			OI_VIS#4
-1.0606285870139766E7	-2.5000193434805047E7			OI_VIS#4
-1.0482236269568302E7	-2.4707794752762355E7			OI_VIS#4
-1.0358185103926873E7	-2.441539238167598E7			OI_VIS#4
-1.0234135762366071E7	-2.412299431015018E7			OI_VIS#4
-1.011008550904136E7	-2.3830594089495603E7			OI_VIS#4
-9986035.614733446	-2.3538194715083487E7			OI_VIS#4
-9861985.478878187	-2.3245794771317452E7			OI_VIS#4
-9737935.654775564	-2.2953395562386997E7			OI_VIS#4
-9613885.03220728	-2.2660994471384328E7			OI_VIS#4
-9489834.933515081	-2.2368594615215756E7			OI_VIS#4
-9365784.60257259	-2.2076194211607456E7			OI_VIS#4
-9241734.093503721	-2.178379338813551E7			OI_VIS#4
-9117684.588289773	-2.1491394930861067E7			OI_VIS#4
-8993634.457836851	-2.1198994999828946E7			OI_VIS#4
-8869584.722634107	-2.0906596000445373E7			OI_VIS#4
-8745534.196931006	-2.06141951377647E7			OI_VIS#4
-8621484.674203517	-2.0321796639208894E7			OI_VIS#4
-8497434.459273085	-2.0029396509053905E7			OI_VIS#4
-8373384.009102207	-1.9736995824411057E7			OI_VIS#4
-8249333.581545792	-1.9444595193073012E7			OI_VIS#4
-8125283.906748727	-1.9152196336072337E7			OI_VIS#4
-8001233.453110312	-1.8859795643256124E7			OI_VIS#4
-7877182.734883001	-1.8567394326774504E7			OI_VIS#4
-7753132.430901971	-1.8274993986717362E7			OI_VIS#4
-7629082.651977908	-1.798259488427779E7			OI_VIS#4
-7505033.15995575	-1.7690196458097864E7			OI_VIS#4
-7380982.217744966	-1.739779461366233E7			OI_VIS#4
-7256932.649135205	-1.710539600695692E7			OI_VIS#4
-7132882.847797786	-1.681299685168658E7			OI_VIS#4
-7008832.472807369	-1.6520596344252428E7			OI_VIS#4
-6884782.22340249	-1.6228196132837335E7			OI_VIS#4
-6760731.967263538	-1.5935795905549284E7			OI_VIS#4
-6636682.264223544	-1.564339698197689E7			OI_VIS#4
-6512631.84877841	-1.5350996379186478E7			OI_VIS#4
-6388581.692444517	-1.5058596387150034E7			OI_VIS#4
-1.082933564804155E7	-2.934047378128414E7			OI_VIS#4
-1.0705572098303653E7	-2.9005154856450543E7			OI_VIS#4
-1.0581808143272571E7	-2.8669834833535362E7			OI_VIS#4
-1.0458044830689E7	-2.8334516551236127E7			OI_VIS#4
-1.0334279956647411E7	-2.7999194038398705E7			OI_VIS#4
-1.0210516902476743E7	-2.766387645623079E7			OI_VIS#4
-1.0086752938646382E7	-2.7328556409475267E7			OI_VIS#4
-9962989.33300426	-2.6993237333177492E7			OI_VIS#4
-9839225.486372247	-2.6657917603953462E7			OI_VIS#4
-9715461.950773394	-2.63225987174275E7			OI_VIS#4
-9591697.618551617	-2.598727767257025E7			OI_VIS#4
-9467933.8089969	-2.5651958043801636E7			OI_VIS#4
-9344169.76772789	-2.5316637787237614E7			OI_VIS#4
-9220405.54874359	-2.498131704918046E7			OI_VIS#4
-9096642.331297463	-2.4645999024641976E7			OI_VIS#4
-8972878.49005532	-2.4310679310020998E7			OI_VIS#4
-8849115.043151177	-2.3975360663800158E7			OI_VIS#4
-8725350.807571035	-2.364003988077904E7			OI_VIS#4
-8601587.572651785	-2.3304721808899727E7			OI_VIS#4
-8477823.647127096	-2.2969401865927726E7			OI_VIS#4
-8354059.486904858	-2.2634081287077636E7			OI_VIS#4
-8230295.3492448935	-2.2298760769356664E7			OI_VIS#4
-8106531.962607021	-2.1963442286418326E7			OI_VIS#4
-7982767.798925251	-2.162812169819514E7			OI_VIS#4
-7859003.371265216	-2.129280039476213E7			OI_VIS#4
-7735239.356895442	-2.095748021107759E7			OI_VIS#4
-7611475.866370883	-2.062216144667372E7			OI_VIS#4
-7487712.662086101	-2.0286843457793947E7			OI_VIS#4
-7363948.010959513	-1.9951521548911557E7			OI_VIS#4
-7240184.730263882	-1.9616203353007954E7			OI_VIS#4
-7116421.217377692	-1.9280884528018575E7			OI_VIS#4
-6992657.132162412	-1.8945564152388673E7			OI_VIS#4
-6868893.172242836	-1.8610244116228845E7			OI_VIS#4
-6745129.205604728	-1.8274924061866157E7			OI_VIS#4
-6621365.790789109	-1.7939605502584398E7			OI_VIS#4
-6497601.665212473	-1.760428501760141E7			OI_VIS#4
-6373837.79814909	-1.726896523302162E7			OI_VIS#4
-2.5935632916791745E7	-5.196719942601561E7			OI_VIS#4
-2.5639226368984565E7	-5.1373289949023455E7			OI_VIS#4
-2.5342818850523636E7	-5.077937852713343E7			OI_VIS#4
-2.504641287068736E7	-5.018547018818395E7			OI_VIS#4
-2.475000315124939E7	-4.9591554356198624E7			OI_VIS#4
-2.4453597790297084E7	-4.899764725730628E7			OI_VIS#4
-2.4157190250762388E7	-4.840373579319077E7			OI_VIS#4
-2.386078356906783E7	-4.78098260479286E7			OI_VIS#4
-2.3564376310216404E7	-4.721591514621786E7			OI_VIS#4
-2.3267969796271417E7	-4.662200573707534E7			OI_VIS#4
-2.297156137446058E7	-4.602809250514409E7			OI_VIS#4
-2.2675154204407137E7	-4.5434181781357765E7			OI_VIS#4
-2.2378746479411352E7	-4.4840269945634075E7			OI_VIS#4
-2.2082338328797724E7	-4.424635725710037E7			OI_VIS#4
-2.178593257681013E7	-4.365244937469105E7			OI_VIS#4
-2.1489525330867134E7	-4.305853849884491E7			OI_VIS#4
-2.1193119029340852E7	-4.246462951532551E7			OI_VIS#4
-2.0896710838981144E7	-4.1870716747152634E7			OI_VIS#4
-2.0600305045146428E7	-4.127680878089427E7			OI_VIS#4
-2.0303897597351607E7	-4.068289750059785E7			OI_VIS#4
-2.000748958746972E7	-4.0088985094048195E7			OI_VIS#4
-1.9711081631623175E7	-3.949507279576908E7			OI_VIS#4
-1.941467547443113E7	-3.8901164101452045E7			OI_VIS#4
-1.9118267456263863E7	-3.830725167830097E7			OI_VIS#4
-1.882185880588391E7	-3.7713337988386035E7			OI_VIS#4
-1.8525451145310245E7	-3.7119426281744875E7			OI_VIS#4
-1.822904473931559E7	-3.652551708890231E7			OI_VIS#4
-1.7932639018848658E7	-3.59316092696509E7			OI_VIS#4
-1.7636229833279226E7	-3.5337694507377386E7			OI_VIS#4
-1.7339823929812726E7	-3.4743786321449935E7			OI_VIS#4
-1.7043417470263258E7	-3.414987702129965E7			OI_VIS#4
-1.67470096400187E7	-3.355596497468911E7			OI_VIS#4
-1.6450602109850112E7	-3.296205352934046E7			OI_VIS#4
-1.6154194563591028E7	-3.2368142051751304E7			OI_VIS#4
-1.5857788338914907E7	-3.177423322221649E7			OI_VIS#4
-1.5561380412007237E7	-3.1180320981922176E7			OI_VIS#4
-1.5264973104223862E7	-3.058640998216654E7			OI_VIS#4
-1.510629845816688E7	-2.2626725644731473E7			OI_VIS#4
-1.4933655446504299E7	-2.236813509257291E7			OI_VIS#4
-1.4761011869481107E7	-2.210954369359807E7			OI_VIS#4
-1.4588369188635126E7	-2.185095363694782E7			OI_VIS#4
-1.4415724329645297E7	-2.159236031779992E7			OI_VIS#4
-1.424308200927041E7	-2.133377080107549E7			OI_VIS#4
-1.4070438419972729E7	-2.1075179383715503E7			OI_VIS#4
-1.389779533032698E7	-2.081658871475111E7			OI_VIS#4
-1.3725151904514235E7	-2.0557997542264402E7			OI_VIS#4
-1.3552508912574802E7	-2.0299407019647837E7			OI_VIS#4
-1.3379864809392352E7	-2.004081483257384E7			OI_VIS#4
-1.3207221435300296E7	-1.978222373755613E7			OI_VIS#4
-1.3034577737980166E7	-1.952363215839646E7			OI_VIS#4
-1.2861933792757463E7	-1.9265040207919918E7			OI_VIS#4
-1.2689291244622728E7	-1.900645035004907E7			OI_VIS#4
-1.2516647826328542E7	-1.8747859188823912E7			OI_VIS#4
-1.2344004958113113E7	-1.8489268851525355E7			OI_VIS#4
-1.2171360989740169E7	-1.82306768663736E7			OI_VIS#4
-1.1998718417231435E7	-1.797208697199455E7			OI_VIS#4
-1.1826074881367957E7	-1.7713495634670123E7			OI_VIS#4
-1.1653431018114941E7	-1.7454903806970555E7			OI_VIS#4
-1.1480787186334994E7	-1.7196312026412416E7			OI_VIS#4
-1.1308144402187537E7	-1.693772181503372E7			OI_VIS#4
-1.113550053410867E7	-1.6679129980105828E7			OI_VIS#4
-1.0962856297795355E7	-1.6420537593623905E7			OI_VIS#4
-1.079021263799811E7	-1.6161946070667285E7			OI_VIS#4
-1.0617569708934719E7	-1.5903355642228587E7			OI_VIS#4
-1.0444927179159302E7	-1.5644765811856948E7			OI_VIS#4
-1.0272282631123038E7	-1.538617295846583E7			OI_VIS#4
-1.0099639994758895E7	-1.5127582968441986E7			OI_VIS#4
-9926997.03450232	-1.486899249328108E7			OI_VIS#4
-9754353.27587968	-1.4610400822300436E7			OI_VIS#4
-9581709.69203732	-1.4351809413111616E7			OI_VIS#4
-9409066.098822996	-1.409321798988515E7			OI_VIS#4
-9236423.275369206	-1.3834627719632095E7			OI_VIS#4
-9063779.460444806	-1.3576035964320764E7			OI_VIS#4
-8891136.006131478	-1.3317444749144917E7			OI_VIS#4
-1.491812679095397E7	-2.640650157429044E7			OI_VIS#4
-1.4747634307657233E7	-2.610471368284351E7			OI_VIS#4
-1.4577141266042301E7	-2.5802924803120337E7			OI_VIS#4
-1.4406649109441347E7	-2.5501137489955977E7			OI_VIS#4
-1.4236154801828602E7	-2.519934636929641E7			OI_VIS#4
-1.4065663001208533E7	-2.4897559686252028E7			OI_VIS#4
-1.389516994747201E7	-2.4595770785072487E7			OI_VIS#4
-1.3724677387163503E7	-2.429398275730741E7			OI_VIS#4
-1.3554184494875466E7	-2.3992194141907025E7			OI_VIS#4
-1.3383692031056197E7	-2.369040628493706E7			OI_VIS#4
-1.3213198469836114E7	-2.338861648546341E7			OI_VIS#4
-1.3042705628624506E7	-2.3086827960473157E7			OI_VIS#4
-1.2872212468211118E7	-2.278503887046543E7			OI_VIS#4
-1.2701719062983155E7	-2.248324934711265E7			OI_VIS#4
-1.253122703744033E7	-2.2181462265933625E7			OI_VIS#4
-1.2360734152577195E7	-2.1879673663676027E7			OI_VIS#4
-1.2190241810940761E7	-2.1577886022981286E7			OI_VIS#4
-1.2019748382850928E7	-2.1276096459160823E7			OI_VIS#4
-1.1849256333237717E7	-2.0974309335374933E7			OI_VIS#4
-1.1678763332269797E7	-2.067252052760083E7			OI_VIS#4
-1.1508270007990465E7	-2.0370731147534814E7			OI_VIS#4
-1.1337776714792157E7	-2.0068941822485168E7			OI_VIS#4
-1.11672844561765E7	-1.9767154328745097E7			OI_VIS#4
-1.0996791127131432E7	-1.9465364940243274E7			OI_VIS#4
-1.0826297434438828E7	-1.916357490805077E7			OI_VIS#4
-1.0655804311080921E7	-1.8861785883634765E7			OI_VIS#4
-1.0485311909354476E7	-1.8559998136575002E7			OI_VIS#4
-1.0314819901942277E7	-1.825821108748891E7			OI_VIS#4
-1.01443259014097E7	-1.7956420510390412E7			OI_VIS#4
-9973833.788736498	-1.765463327498234E7			OI_VIS#4
-9803341.356205426	-1.7352845473395463E7			OI_VIS#4
-9632848.135253143	-1.705105627622814E7			OI_VIS#4
-9462355.086903987	-1.6749267384584751E7			OI_VIS#4
-9291862.029299611	-1.644747847655874E7			OI_VIS#4
-9121369.731867243	-1.6145690914109398E7			OI_VIS#4
-8950876.45531452	-1.5843901618524019E7			OI_VIS#4
-8780383.53488092	-1.554211295330331E7			OI_VIS#4
-3.3246867875006583E7	-4.522324010557364E7			OI_VIS#4
-3.2866904549498077E7	-4.4706404271130994E7			OI_VIS#4
-3.248693997970928E7	-4.418956674418647E7			OI_VIS#4
-3.2106977382282235E7	-4.3672731900098845E7			OI_VIS#4
-3.1727009991062656E7	-4.3155890535372004E7			OI_VIS#4
-3.1347048186982498E7	-4.263905677041511E7			OI_VIS#4
-3.0967083590179246E7	-4.2122219206724845E7			OI_VIS#4
-3.0587120093040608E7	-4.16053831388265E7			OI_VIS#4
-3.020715585604503E7	-4.1088546064555824E7			OI_VIS#4
-2.9827192573944442E7	-4.057171028915774E7			OI_VIS#4
-2.944722684615209E7	-4.005487118706716E7			OI_VIS#4
-2.9067262722986575E7	-3.953803426763105E7			OI_VIS#4
-2.86872978884409E7	-3.902119638055744E7			OI_VIS#4
-2.830733250829604E7	-3.850435775134587E7			OI_VIS#4
-2.792737020294804E7	-3.7987523304551646E7			OI_VIS#4
-2.754740598249977E7	-3.747068625278904E7			OI_VIS#4
-2.7167442972698554E7	-3.695385084777953E7			OI_VIS#4
-2.6787477541603226E7	-3.643701214926383E7			OI_VIS#4
-2.6407515182611436E7	-3.592017762950194E7			OI_VIS#4
-2.602755070340946E7	-3.540334022577593E7			OI_VIS#4
-2.5647585503668513E7	-3.488650184195437E7			OI_VIS#4
-2.5267620373195425E7	-3.4369663552352734E7			OI_VIS#4
-2.488765754841616E7	-3.3852828399014816E7			OI_VIS#4
-2.4507692338054184E7	-3.3335990000746265E7			OI_VIS#4
-2.4127726317259256E7	-3.281915050010609E7			OI_VIS#4
-2.3747761565296248E7	-3.230231272536354E7			OI_VIS#4
-2.3367798421577103E7	-3.1785477138195436E7			OI_VIS#4
-2.2987836156635422E7	-3.1268642746362913E7			OI_VIS#4
-2.2607869449781515E7	-3.075180231252776E7			OI_VIS#4
-2.2227906950252827E7	-3.0234967601603992E7			OI_VIS#4
-2.1847943737881813E7	-2.9718131921053857E7			OI_VIS#4
-2.1467978768417813E7	-2.9201293850460898E7			OI_VIS#4
-2.108801418362097E7	-2.868445630310205E7			OI_VIS#4
-2.0708049578197736E7	-2.816761872768665E7			OI_VIS#4
-2.0328086666910682E7	-2.765078345667862E7			OI_VIS#4
-1.9948121573534317E7	-2.7133945217536893E7			OI_VIS#4
-1.956815727381291E7	-2.661710805794494E7			OI_VIS#4
-1.8328741084052615E7	-1.88167385312832E7			OI_VIS#4
-1.8119270241840847E7	-1.8601690588287488E7			OI_VIS#4
-1.7909798713666975E7	-1.8386641941066127E7			OI_VIS#4
-1.7700328272840887E7	-1.8171594410142872E7			OI_VIS#4
